lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label,image
0.20970886945724487,0.5934232473373413,4.248091727276915e-07,0.26728859543800354,0.4377706050872803,-0.004949130117893219,0.37487077713012695,0.3470277488231659,-0.02209237962961197,0.4975564479827881,0.3209306001663208,-0.035292115062475204,0.5802579522132874,0.2934674024581909,-0.050631843507289886,0.4435522258281708,0.4081715941429138,-0.08755170553922653,0.6087526082992554,0.3873346447944641,-0.12292878329753876,0.6981585621833801,0.39252495765686035,-0.1334623098373413,0.7650634050369263,0.3995994031429291,-0.13555215299129486,0.4608725905418396,0.5122914910316467,-0.09894914925098419,0.6408918499946594,0.4756600558757782,-0.1285676211118698,0.7414748072624207,0.4670058488845825,-0.1317569464445114,0.8111395239830017,0.46406641602516174,-0.13222531974315643,0.4630102813243866,0.6117456555366516,-0.10493133217096329,0.6298738718032837,0.5668638348579407,-0.1265825778245926,0.7216406464576721,0.5451212525367737,-0.12280913442373276,0.7870661020278931,0.5298501253128052,-0.11868037283420563,0.45204484462738037,0.7008789777755737,-0.10897237807512283,0.5846426486968994,0.6592708230018616,-0.12361571192741394,0.6564838290214539,0.6269127726554871,-0.1159210205078125,0.713965892791748,0.6020256876945496,-0.10713393986225128,1,17188065158998487_jpg.rf.5e29834ca6c51fdfc672d07c1552bd86.csv
0.16532349586486816,0.5338759422302246,1.5578552847728133e-07,0.2546451687812805,0.3385277986526489,0.02555869147181511,0.36843496561050415,0.23814715445041656,0.028394930064678192,0.49367815256118774,0.23217740654945374,0.03268047794699669,0.5623948574066162,0.27536725997924805,0.03897485509514809,0.4725140631198883,0.3390723466873169,-0.043665118515491486,0.6452825665473938,0.3296397924423218,-0.034661948680877686,0.7200349569320679,0.34109675884246826,-0.004424396436661482,0.7597427368164062,0.3533099293708801,0.019559171050786972,0.48271265625953674,0.4687027633190155,-0.05661741644144058,0.6742798686027527,0.4437401294708252,-0.05206584185361862,0.7602312564849854,0.4386771321296692,-0.02766968496143818,0.803183913230896,0.44343453645706177,-0.009609448723495007,0.47266852855682373,0.5827900171279907,-0.06085987016558647,0.6495127081871033,0.5590137839317322,-0.05576585605740547,0.7266460061073303,0.5441929697990417,-0.03393412008881569,0.7609289884567261,0.5311154127120972,-0.01772984303534031,0.44502192735671997,0.678243100643158,-0.06056462600827217,0.5888108611106873,0.6631774306297302,-0.04897863045334816,0.6523632407188416,0.6386852264404297,-0.024277713149785995,0.6852715015411377,0.6113494634628296,-0.0035388099495321512,1,17188065160764244_jpg.rf.16e459ee705d23e2a67024c7ec6ff0c7.csv
0.17596697807312012,0.5267452001571655,1.4802270698055509e-07,0.2681692838668823,0.3553699553012848,0.01266911718994379,0.3806750774383545,0.2774456739425659,0.013276398181915283,0.4956003427505493,0.2811826467514038,0.017193885520100594,0.5564572811126709,0.3296026587486267,0.022195586934685707,0.47463202476501465,0.39664793014526367,-0.044950876384973526,0.6423906683921814,0.4324212372303009,-0.04617141932249069,0.7217752933502197,0.45886194705963135,-0.02977352775633335,0.7773283123970032,0.4785953760147095,-0.015242842957377434,0.4731784462928772,0.5180686712265015,-0.051827069371938705,0.6630434989929199,0.5439515709877014,-0.05039700120687485,0.7513130903244019,0.5587267875671387,-0.034989677369594574,0.8043866157531738,0.5720661282539368,-0.024523651227355003,0.45587408542633057,0.6245265007019043,-0.052550993859767914,0.6266518235206604,0.6378955245018005,-0.047776464372873306,0.7117968201637268,0.6381548643112183,-0.034980569034814835,0.7636055946350098,0.6367497444152832,-0.02681170403957367,0.42672473192214966,0.7126198410987854,-0.050325337797403336,0.5672726035118103,0.7198419570922852,-0.038340043276548386,0.6368109583854675,0.7103745937347412,-0.019784580916166306,0.6839761734008789,0.6977056264877319,-0.005566461477428675,1,17188065164512904_jpg.rf.149b1095163b68753054f25ed4a6982e.csv
0.19768264889717102,0.5829997062683105,3.705055746650032e-07,0.27105432748794556,0.4156345725059509,0.015330375172197819,0.38863658905029297,0.33279258012771606,0.007207066752016544,0.5059565305709839,0.32978978753089905,0.00013963256787974387,0.5777366161346436,0.3664976954460144,-0.00953676737844944,0.4364294111728668,0.37745803594589233,-0.07578212767839432,0.6179420948028564,0.35038724541664124,-0.09731455892324448,0.707130491733551,0.35548391938209534,-0.09537312388420105,0.7647562026977539,0.3663622736930847,-0.08761661499738693,0.45769140124320984,0.4895561933517456,-0.08973913639783859,0.652359127998352,0.4460694193840027,-0.10399608314037323,0.7423657178878784,0.43591225147247314,-0.09162039309740067,0.7850590944290161,0.4404221475124359,-0.07927365601062775,0.4655260145664215,0.5940132141113281,-0.0954117625951767,0.6410090327262878,0.5349947810173035,-0.09852675348520279,0.7215534448623657,0.5111538171768188,-0.08130216598510742,0.7589183449745178,0.5027700066566467,-0.06787144392728806,0.4610632658004761,0.6794171929359436,-0.09803002327680588,0.5973425507545471,0.6265608668327332,-0.09331496804952621,0.6633635759353638,0.5910232067108154,-0.07319096475839615,0.7033589482307434,0.5687357187271118,-0.055437806993722916,1,17188065170084457_jpg.rf.082e5265a6025539752e96afbf8be407.csv
0.5962640643119812,0.1955561488866806,2.1316483866939961e-07,0.632347583770752,0.19357410073280334,0.007313791662454605,0.6722759008407593,0.19382375478744507,0.0037106734234839678,0.7004977464675903,0.2000253051519394,-0.003134233644232154,0.7223249673843384,0.20854002237319946,-0.010352934710681438,0.695856511592865,0.1772678792476654,-0.004271917976438999,0.7464836835861206,0.1947181671857834,-0.015872668474912643,0.7705093622207642,0.21280759572982788,-0.023254966363310814,0.7861061692237854,0.22902464866638184,-0.02722238376736641,0.6953315734863281,0.18145063519477844,-0.015343996696174145,0.749306321144104,0.19994227588176727,-0.024715803563594818,0.7751773595809937,0.21821150183677673,-0.028432471677660942,0.7929010987281799,0.23378627002239227,-0.030776508152484894,0.6928278803825378,0.18931661546230316,-0.02632386051118374,0.7444652915000916,0.20381392538547516,-0.03314801678061485,0.7712448835372925,0.2199459671974182,-0.03243225812911987,0.7912128567695618,0.2339658886194229,-0.032049499452114105,0.6893396973609924,0.20120379328727722,-0.03704093396663666,0.7292637228965759,0.21050876379013062,-0.040453214198350906,0.7532781362533569,0.2209743708372116,-0.037311334162950516,0.7715857028961182,0.2300925850868225,-0.034852076321840286,1,17188065185742738_jpg.rf.dec8079a4684498ad333e03b90f9bd2c.csv
0.38808774948120117,0.43596500158309937,5.804515694762813e-07,0.5388230681419373,0.38917937874794006,0.026091236621141434,0.6425011157989502,0.34535878896713257,0.00930402334779501,0.7227854132652283,0.3274025321006775,-0.01809994876384735,0.7860938310623169,0.32059386372566223,-0.050844091922044754,0.6263889074325562,0.21315690875053406,-0.04780537262558937,0.7427283525466919,0.24985343217849731,-0.10019727051258087,0.8054317235946655,0.301914781332016,-0.13501130044460297,0.8417184948921204,0.3508932292461395,-0.15738552808761597,0.5791478753089905,0.22708478569984436,-0.09054537117481232,0.7157625555992126,0.2573187053203583,-0.14248430728912354,0.7943568825721741,0.31411346793174744,-0.16832198202610016,0.8381898403167725,0.36903220415115356,-0.18690630793571472,0.531187891960144,0.2704406678676605,-0.13067859411239624,0.662263810634613,0.28077852725982666,-0.17958930134773254,0.7493838667869568,0.32739150524139404,-0.19850409030914307,0.8038527965545654,0.37579411268234253,-0.20941884815692902,0.4896535277366638,0.3325124680995941,-0.1670447140932083,0.5901572704315186,0.32899564504623413,-0.20654749870300293,0.6646963953971863,0.34404218196868896,-0.22176043689250946,0.7237591743469238,0.36589670181274414,-0.23161350190639496,1,17188065231012077_jpg.rf.ea9583c661a7a9cd2f97636b61bf96dc.csv
0.6560910940170288,0.19804693758487701,2.655591231359722e-07,0.7002651691436768,0.1896754801273346,0.006121848709881306,0.7516595125198364,0.19838294386863708,-0.004766660742461681,0.7907403111457825,0.21681635081768036,-0.019527550786733627,0.8194875121116638,0.24364790320396423,-0.03502726927399635,0.7873331904411316,0.18137304484844208,-0.02107570879161358,0.8447749018669128,0.2249162644147873,-0.04333220422267914,0.8643290400505066,0.26230812072753906,-0.056642986834049225,0.8740716576576233,0.290808767080307,-0.06443271040916443,0.7831704616546631,0.18437182903289795,-0.036225952208042145,0.8477371335029602,0.23640647530555725,-0.05865219607949257,0.8659193515777588,0.28234177827835083,-0.06663597375154495,0.872940719127655,0.3147669732570648,-0.07126665860414505,0.7751604914665222,0.19425664842128754,-0.05100554972887039,0.8424267172813416,0.2357926070690155,-0.07027148455381393,0.8659042119979858,0.27655017375946045,-0.07386886328458786,0.8774225115776062,0.306590735912323,-0.07511324435472488,0.7649663090705872,0.21105511486530304,-0.0648544430732727,0.8185505270957947,0.24003952741622925,-0.07548795640468597,0.8424167037010193,0.2694852948188782,-0.07509979605674744,0.8561568856239319,0.2921628952026367,-0.07461804896593094,1,1718806524551497_jpg.rf.d0ff25d8c239ecf29bbec3da684a4832.csv
0.36065542697906494,0.5979700088500977,2.3945854081830475e-06,0.45150259137153625,0.6680887937545776,-0.21209560334682465,0.5387250781059265,0.6969761848449707,-0.34834814071655273,0.6316755414009094,0.7074267268180847,-0.4370991587638855,0.7169979810714722,0.6931878328323364,-0.5187438726425171,0.4536396861076355,0.435750812292099,-0.3842798173427582,0.54572594165802,0.2807503938674927,-0.4834655821323395,0.6602980494499207,0.2241332232952118,-0.5225349068641663,0.7540448904037476,0.2097265124320984,-0.5354223847389221,0.4466257095336914,0.3752788305282593,-0.2876218557357788,0.5634784698486328,0.21675091981887817,-0.3759164810180664,0.7011147737503052,0.18737071752548218,-0.39064303040504456,0.8022956252098083,0.21342486143112183,-0.39332321286201477,0.4643842577934265,0.3466877341270447,-0.1920657902956009,0.5797366499900818,0.21526646614074707,-0.2623041868209839,0.7034629583358765,0.19556863605976105,-0.2903327941894531,0.7968109250068665,0.21160075068473816,-0.30048540234565735,0.49129870533943176,0.337819367647171,-0.1067798063158989,0.5963036417961121,0.23850497603416443,-0.1458464413881302,0.6917709112167358,0.21253973245620728,-0.16653883457183838,0.7699824571609497,0.21511055529117584,-0.17848318815231323,1,17188065272347262_jpg.rf.59aafab9cd9d2322b74122f206253759.csv
0.3352345824241638,0.7315564155578613,2.540348759794142e-06,0.41156500577926636,0.7480727434158325,-0.2680199146270752,0.5170398354530334,0.6847662925720215,-0.3932957351207733,0.6461986899375916,0.6275572180747986,-0.45937809348106384,0.7673123478889465,0.5488971471786499,-0.5182958841323853,0.338784396648407,0.42547735571861267,-0.3365344703197479,0.43268364667892456,0.26576775312423706,-0.42411455512046814,0.5527169704437256,0.19159851968288422,-0.4900546371936798,0.6570135354995728,0.15020263195037842,-0.5306955575942993,0.3627646863460541,0.38711830973625183,-0.21386635303497314,0.4610990881919861,0.2156859040260315,-0.2899184823036194,0.5954835414886475,0.16291452944278717,-0.3466011881828308,0.7058097720146179,0.1634749174118042,-0.3857790231704712,0.406664103269577,0.3750099241733551,-0.10156186670064926,0.4838341176509857,0.22235693037509918,-0.16297297179698944,0.5895028114318848,0.17986005544662476,-0.21991418302059174,0.6808990836143494,0.16657692193984985,-0.2587035000324249,0.45026206970214844,0.37334591150283813,-0.00709092803299427,0.5199915170669556,0.25796228647232056,-0.054672203958034515,0.590066134929657,0.21654580533504486,-0.09660638123750687,0.6549612283706665,0.1942598521709442,-0.1267470121383667,1,17188065275882611_jpg.rf.86cbc15ae6e26e22c1bd79b1874697e8.csv
0.2952204644680023,0.5885713696479797,2.9040754725428997e-06,0.43263107538223267,0.6420436501502991,-0.25666990876197815,0.5429333448410034,0.647491455078125,-0.419251024723053,0.6562550663948059,0.6297671794891357,-0.5211260318756104,0.7595824599266052,0.5755160450935364,-0.6143235564231873,0.35452261567115784,0.395829975605011,-0.46066150069236755,0.4466814398765564,0.19911818206310272,-0.557096004486084,0.571364164352417,0.12082970142364502,-0.5838693380355835,0.6649127006530762,0.08909156918525696,-0.5860152244567871,0.32529503107070923,0.33550506830215454,-0.3371643126010895,0.43125665187835693,0.13855654001235962,-0.4260469675064087,0.5785294771194458,0.08264467865228653,-0.43351060152053833,0.6877140402793884,0.08326084911823273,-0.4293852746486664,0.33613860607147217,0.30070117115974426,-0.21237777173519135,0.42321404814720154,0.13934317231178284,-0.2750401496887207,0.5523831844329834,0.08755474537611008,-0.29611828923225403,0.6502000689506531,0.07233251631259918,-0.3034863770008087,0.36031389236450195,0.27248579263687134,-0.10032776743173599,0.43636834621429443,0.15054106712341309,-0.13247007131576538,0.5262498259544373,0.10113722831010818,-0.1480083465576172,0.6048036813735962,0.08004707098007202,-0.1567312777042389,1,17188065277456872_jpg.rf.edbbd5b2a37f298bd5fa563eb90e8e44.csv
0.28807976841926575,0.7775622606277466,2.339871571166441e-06,0.41919824481010437,0.8015102744102478,-0.23075447976589203,0.5247470140457153,0.7434808015823364,-0.34133899211883545,0.6466249227523804,0.6932409405708313,-0.39669376611709595,0.753115177154541,0.6254869699478149,-0.4407575726509094,0.35028716921806335,0.48461291193962097,-0.3149801790714264,0.4718661904335022,0.2931273579597473,-0.3658004403114319,0.5936862826347351,0.22950658202171326,-0.3797028362751007,0.688395619392395,0.20417995750904083,-0.37867051362991333,0.3138972520828247,0.4366196393966675,-0.1923522800207138,0.44204598665237427,0.23448362946510315,-0.23612062633037567,0.5797590017318726,0.19525974988937378,-0.23602864146232605,0.6824909448623657,0.211893692612648,-0.22772090137004852,0.31340187788009644,0.4192184507846832,-0.07484948635101318,0.4151681363582611,0.24997222423553467,-0.10365678369998932,0.5363626480102539,0.2210855782032013,-0.11730269342660904,0.6302518248558044,0.2284228503704071,-0.12112920731306076,0.3314245939254761,0.4131324291229248,0.027739105746150017,0.4094015955924988,0.2830735146999359,0.011142040602862835,0.49510273337364197,0.2486792504787445,-0.002268744632601738,0.5725284814834595,0.2462705671787262,-0.008023824542760849,1,17188065280807385_jpg.rf.9d9a24bab4c6ac4f75c01b241402bdf4.csv
0.3112814426422119,0.7628105878829956,2.399494860583218e-06,0.4208923280239105,0.7965484857559204,-0.25113412737846375,0.5267316102981567,0.7387075424194336,-0.3706654906272888,0.6499418020248413,0.6755945682525635,-0.43230730295181274,0.7575730681419373,0.5923120975494385,-0.48102566599845886,0.33792582154273987,0.4747104048728943,-0.3351197838783264,0.4310184419155121,0.2747695744037628,-0.4015519320964813,0.5596312880516052,0.22184166312217712,-0.42762815952301025,0.6588340997695923,0.2136281430721283,-0.43335169553756714,0.30724698305130005,0.4228506088256836,-0.20851965248584747,0.4025428295135498,0.2084062248468399,-0.2750076949596405,0.5436478853225708,0.17758026719093323,-0.29438185691833496,0.6479879021644592,0.22168052196502686,-0.2958511412143707,0.3116570711135864,0.3992125391960144,-0.08850308507680893,0.3825751543045044,0.22963841259479523,-0.1342831701040268,0.4991893470287323,0.20294994115829468,-0.16001857817173004,0.5930024981498718,0.2257031798362732,-0.16863395273685455,0.3355860114097595,0.39115458726882935,0.014889144338667393,0.3936789333820343,0.26264241337776184,-0.016196234151721,0.4774571657180786,0.2335977852344513,-0.039664480835199356,0.5555335879325867,0.2437620759010315,-0.04917308688163757,1,17188065287656724_jpg.rf.74825f9787e9598bd64b82d03a60c0c3.csv
0.2602221369743347,0.579104483127594,6.838693025201792e-07,0.29979270696640015,0.46181929111480713,0.11457947641611099,0.35472288727760315,0.3583218455314636,0.16031807661056519,0.42041146755218506,0.29314351081848145,0.17628055810928345,0.46946510672569275,0.2527453601360321,0.18953315913677216,0.3122931122779846,0.23651447892189026,0.16650812327861786,0.4462125599384308,0.1903148889541626,0.20470188558101654,0.5323231220245361,0.1792718470096588,0.21692459285259247,0.5942941308021545,0.16662651300430298,0.220677450299263,0.33013176918029785,0.23777049779891968,0.1042325347661972,0.4824948310852051,0.1859729140996933,0.14670231938362122,0.5696116089820862,0.18432727456092834,0.15583473443984985,0.6353594660758972,0.18691305816173553,0.15527620911598206,0.3561120927333832,0.258951336145401,0.04455289989709854,0.5044443011283875,0.21259894967079163,0.08674241602420807,0.5901137590408325,0.20402678847312927,0.09967459738254547,0.6501237154006958,0.20492911338806152,0.09814679622650146,0.3979108929634094,0.2997323274612427,-0.009726160205900669,0.5195521116256714,0.2502405643463135,0.03246414661407471,0.5950613021850586,0.23373284935951233,0.05539308860898018,0.6561774015426636,0.2264707386493683,0.06415872275829315,1,17188065289267256_jpg.rf.f5b06c65c109f40deac4fd67a65da445.csv
0.2104734182357788,0.7019357085227966,2.9930217806395376e-06,0.3376336693763733,0.7795611023902893,-0.21344369649887085,0.4580572545528412,0.783521294593811,-0.31883102655410767,0.5872019529342651,0.7805973291397095,-0.3779223561286926,0.7097520232200623,0.7434901595115662,-0.4257909655570984,0.41756489872932434,0.42851316928863525,-0.24924911558628082,0.5510442852973938,0.23937737941741943,-0.2986607253551483,0.6879563927650452,0.21264368295669556,-0.31772324442863464,0.785315752029419,0.2250804901123047,-0.3194428086280823,0.3963090777397156,0.37971824407577515,-0.1398233324289322,0.5519851446151733,0.20080441236495972,-0.18813472986221313,0.700741171836853,0.19684022665023804,-0.20098906755447388,0.7970300912857056,0.23352059721946716,-0.19858284294605255,0.3940933346748352,0.36622723937034607,-0.037867505103349686,0.5385529398918152,0.21985644102096558,-0.06244239956140518,0.6709814071655273,0.21439027786254883,-0.07129260897636414,0.7597849369049072,0.23992499709129333,-0.06944961100816727,0.401570200920105,0.3638048470020294,0.048270728439092636,0.5197038650512695,0.269685834646225,0.03889135271310806,0.6243740320205688,0.25801771879196167,0.033019211143255234,0.6988315582275391,0.27127349376678467,0.03483728691935539,1,17188065294731205_jpg.rf.61aa6f1a0e3b13c83bb323de75ecbffe.csv
